positive,相比于应试教育的课堂，这样的课堂，这样的交流，是多么美好。孩童的童真、快乐和天马行空得以肆意地展现。我爱孩子；孩子爱诗；诗爱自然和人类。规模越来越大，喜欢儿童诗的人越来越多。
negative,估计是累死的
positive,是蹦偏了弟弟，你跑太偏了吧。。【悄悄关注让你的生活很二、很暴力】
positive,钱好像和我有仇// : 我不得不转，祝大家都能这样
negative,走了一个多小时，累的喝地。泡泡脚，好好睡觉。
positive,再算一卦: 再过一天爸爸就要去上班了，心情有点小郁闷。 我在:
negative,可怜的猫猫！ 这年头，眼神不好的猫可真多啊
negative,排山倒海！！！
negative,他爸爸把文章发表在这里了，偶看不懂
negative,这官微都出来吐槽了
negative,回复我都已经进了爸爸们的名单了
positive,其实嘻哈包袱铺的刘星也挺爷们的 // ：
negative,我得去买些花，给老婆一个惊喜！ 这辈子第一次中奖！感谢CCTV MTV wc ，最感谢的就是玛德琳情侣tv！
negative,小家伙长得真快，这件酷酷的滑雪衫只能摆着看乐。
positive,吃了3个大棒骨~
negative,最受不了看这样的图片，杀狗的人我诅咒你们一辈子！
positive,实用的丽江防骗攻略--让你在省钱的同时安心享受丽江安逸的生活~~很贴心有木有~~
positive,纯洁的眼睛。
negative,回复胖了
negative,我也跟你一样可怜没去成，羡慕嫉妒恨
negative,看到某旅游网址的微信有自己的图片，本是件高兴的事，可见到水印都被裁掉了，心拔凉拔凉的莫非非让我今后水印弄的大大的影响画质？
positive,没有过不去的当下 没有坚强的信念，等于肢体不全。
positive,冲绳吧那是
positive,回复以前批评我们不加班，我他每天加班到深夜十二点，终于我们也加班到半夜了，他告诉我们现在人家是加通宵的，总监啊！你的脚步我们永远赶不上啊哇``这么辛苦！到半夜啦```来``抱抱
negative,"有阳光的地方就有WIFI, 同求杭州真的全城免费wifi啦！上海同求！！"
negative,这是嘛啊 介似嘛呀！？
negative,306快被你害死了。 我在:
positive,回复毕姥爷，您说说咱们的生活是不是多姿多彩！ 非常非常好，请大家不要再问这类问题！看看照片，男女老少都在广场欢乐无穷！ 乌市治安怎么样？
negative,回复马哥有这么帅的朋友不介绍？
negative,年纪大了，昨天下午喝了一杯中杯（tall）的拿铁，睁眼到现在了。昨天晚上四点依旧清醒，后面迷迷糊糊躺着。以前没这毛病，药劲什么时候能过去阿！
positive,看到一只萤火虫。
positive,大家一起???????????????找不同
positive,今天收到台湾朋友的小礼物，真的是超感动！包装上小马哥的卡通好Q！谢谢 又开始疯狂的想去宝岛了，哎有快半年没过去了。
negative,LOVE太感人了，不离不弃。
positive,今儿来了
positive,太乖了！
positive,奔波儿灞与灞波儿奔，好奇葩的围脖，哈哈哈内容和名字一样搞笑
negative,所以我现在不爱去电影院，因为不知周围会坐着什么样的人 扩散人渣
negative,从来不转地域帖，这次真的气的发抖。
negative,539，略贵，模特毁了衣服，哈哈哈心疼 哈哈哈哈哈哈哈哈哈模特图与买家实物图，啧啧
negative,终于上啦？我都要，马上淘
negative,我的爱疯五显示-82
positive,有尼参与更精彩 第十届中关村国际美食节，今天上午10点45分在海淀金源新燕莎二层中心舞台开幕，美女现场主持，设有25台宴席展，四层40家攴饮企业展卖，现场设有徵博有奖互动，美食手册派发，文艺表演...不来不
negative,白羊座，双鱼男疼 处女座 - 摩羯男疼。。。 巨蟹座 - 处女蛋疼
positive,好的 认真听道去！！热烈欢迎！ 改天去大魔王论道，一起去吧！ ，这个可以有 回复氛围很好啊 恩好的！ 谢谢！有机会一起聊聊！
positive,哈哈哈哈！一本正经随时受不了！ 我搅着最重要的是居然互相听懂了…… 啊呦，呃滴个神啊，太逗了，笑死我了，哈哈哈哈这我可得留好了，以后不开心可以拿出来开心开心 详情:
positive,这个可以去 我要去
positive,虽然一天非常累，甚至累到有点恶心！但是一杯铁观音，全身都爽了！
negative,下次我们再来的时候，您再来哦～好可惜我回家带孩子，贵阳站没结束就走了。 贵阳站，大家想听到几点啊？你们说了算
negative,"本""色""出演都去看《青春派》吧"
positive,李娜不行，心理素质差，大比分落后的时候没戏 换李娜！ 现在王士鹏都不行了，还得加罚一个 哈哈哈哈
negative,你们吃过瓦？ 在这个时候发这种东西简直就是罪过！
negative,很多老人很可怜，随便一个养老院都这样太可悲 入狱养老，也是一种选择。《警察与赞美诗》的中国版，在美国，那是小说，在中国，这是新闻报道。一个中国老人在监狱里“牢”有所养的美好时光。
positive,下午去了三里屯的橙色大厅参观【2013佳能影像之桥亚洲青少年交流成果展】， 整个展览的布置让人觉得分分钟钟感动有爱，盖全了8个国家的印章，欣赏了各国孩子们的影像作品并直接打印出明信片，写上祝福的话将寄给那些小天使们。我也变成孩子玩嗨啦！
positive,太可爱了 萌翻我啦！
negative,回复它眼睛可亮了，像两个小灯泡，离开的时候走得流浪感超强。
negative,还有首尔的3篇，安徽黄山，扬州，杭州，新疆的5篇攻略没有写！！！
negative,还有奶茶的咸和甜。。 第一次去北京吃这个，喝了一口就不敢喝了。
negative,①防辐射服能帮孕妇屏蔽辐射；②购物小票会致癌；③骨头汤补钙；④经期洗头易患癌；⑤可乐杀精；⑥木瓜能丰胸；⑦排宿便保健康；⑧酸性体质易患癌；⑨维生素C可以治疗和预防感冒；⑩指甲月牙是健康晴雨表。戳图，别再受骗！扩散！via:中国新闻网 亲们相信过这些吗？反正小编相信过
positive,???【原创摄影】2013年度盘点高原人文摄影，之一
positive,怨啊！ 【转】一九四二，
negative,真假海货大对比，黑心商家
positive,眼瞅着牛轧饼干要超过绿豆糕啊！！真是好东西大家都认！ 看来大家是够识货滴，一天卖了50多笔，看样子我赶紧多上点货了，各位收到饼干的童鞋别忘了秀个哈，今天店里的好吃的还在继续打折中哈！
positive,昨儿睡的早，刚看到……那么美的剑当然要收藏啦好奇怪的梦和青铜剑。剑上有刻得很美的花纹。
positive,为了下一代，健康饮食从每天开始。
negative,上火了，毁容了~
negative,哈哈导演好久不见了。想你了都！ 今早看了，很好看，你演的很不错 是啊天天笑得肚子痛 还记得我们那时真的很开心 我想说，为什么我给你照的那么好看！
negative,我想跑步！！！！！
positive,“人在生命的历程中，不彻底绝望一次，就不会懂得什么是自己最不能割舍的，就不会明白真正的快乐是什么，结果整天混混噩噩。”――BY 吉本芭娜娜
negative,清华美院美术馆！ 恳请抱回来在尚书吧展出。回复
negative,那我得160才合适？
positive,什么意思? 他们两人下午在五缘湾的帖子，刚才转发了。 唉！这两个男同志，还现场直播呢! 你不在场，气氛上不来! 你们是诗人，偶是票友，所以偶不会制作风流韵事滴
positive,端午节快乐 祝福所有的朋友们端午节快乐?阖家幸福吉祥。 // :哈哈
positive,戳一下！//zjvJC8u
positive,走走走～必须来！ 到时一定来玩儿哟~带一起来！5月4号，糖果三楼，听现场，见真身！//
negative,鄙视之！弱智？ 能，这不都成将领了。
positive,?足?重的焦老?您客?了！
negative,你们俩太逗了！哎呀我承受不起啊
positive,欢乐地转?
positive,大宝贝要自己动手做披萨，问我说：小姨你会做吗？我答：小姨会吃！期待宝贝做出的披萨 我在这里:
positive,今天做的早餐，French Toast，午餐只能顺延啦！ 我在:
positive,生日快乐，青春永驻
negative,天气预报不是说今天晴天多云的么？次奥！！！
positive,回复我能很好地把球投到一个篮子里，并不意味着我就可以成为你的榜样。
positive,终于在今天揭开神秘面纱！小伙伴们，好好想想今天中午吃什么~即使是周一，也突然充满了干劲吧！
positive,大家都来看看
positive,努力攒假，一路向南直奔三亚gogogo~~~
negative,这世间的纷扰，我还是远离的好！
positive,回复12月的第二周 东方亮点燃主题夜每周五大主题轮番上演，更有Motion乐队带来精彩的现场表演，邀您纵享欢乐时光。
positive,干旱导致塌桥 专家说未完全倒塌不算塌自然塌？对了，啥时候的事儿？当时刮风没？下雨没？都没？这咋交代。
positive,不知道现在眼睛睁开来了伐
positive,【曝现无戏约欲收山回归家庭 或准备生富四代】有消息指出，她目前手上共有11项代言，但其中完全没有戏约，加上闪婚2年期间都没有传出怀孕喜讯，被外界揣测可能会像韩星当年获得青龙奖影后之后一样，在登上演艺事业颠峰后急流勇退结婚生子，回归家庭生活。
negative,回复我比你强，由于俺妈侦查能力不强，偷东西吃屡次得手，但由于作案工具（红色塑料小板凳）使用过于频繁，加上吃得太多增长的体重，终于有一天再次作案时，凳子被我踩坏摔下来了，脑袋上磕一大扣儿巧克力一样大的大包
negative,【熬到十二点 一夜最多老十岁】 看到这个话题有点儿胆寒，最近几天一忙就会惯性到12点后才睡，太晚了就更是睡不着了。头痛、神经衰弱、免疫力下降，那还真的是有。以后咱都互相监督早早睡吧，太怕怕了。
positive,我要到了三亚，就选这么一地儿~
positive,回复 好正呀睇?都想食!! 真?夏天最佳菜式!!!
negative,终于修好两个活动的片了，还有一个没修
positive,的评委最后把华少收了吧，多好的说唱歌手啊
positive,"海誓山盟是电影里的,真实的世界里,还是这里说的靠谱,彼此真诚过或真诚了很长时间已属不易! 说出来那一刻，彼此真诚过…… 《匆匆那年》"
negative,不知道从神马时候起，车厂起的中文名越来越奇葩越来越反口腔结构 不反对起中文名，但起个朗朗上口的名字有那么难么？好名字诸如“奔驰，宝马，雅阁，天籁，捷达……”看现在，怎么拗口怎么莫名其妙怎么来，真心有病。举下图例，要不叫“怂怂”如何
positive,"侯侯… 好?的企??居?, ?表情好搞野, 哈哈~~~ 企鹅邻居真的好坏哦~~~"
negative,"【转】 到底谁特么的蓝牙名叫""一只老母猪""!!! 每次我开蓝牙,系统就提示""一只老母猪要和你配对"" 。"
positive,四期关怀。
positive,【传统拌饭】食材:米饭（最好是隔顿的凉饭）、辣椒酱、洋葱、胡萝卜、西葫芦、青椒、大葱；方法:洋葱、胡萝卜、西葫芦、青椒 切成条，大葱 切成段；2、锅倒入少许油加热，放入除了大葱 以外的其他蔬菜炒熟；3、再配以煎蛋、辣椒酱、葱段 拌匀食用。
